116.30230833,39.987883329999995,2014-11-06 08:40:50 +0000
116.30245333,39.988146670000006,2014-11-06 08:41:29 +0000
116.30248333,39.98830832999999,2014-11-06 08:43:32 +0000
116.30246666999999,39.98830832999999,2014-11-06 08:43:37 +0000
116.302505,39.98830832999999,2014-11-06 08:44:27 +0000
116.30278000000001,39.98866667000001,2014-11-06 08:45:29 +0000
116.30277167,39.988645000000005,2014-11-06 08:46:07 +0000
116.30277167,39.988645000000005,2014-11-06 08:46:08 +0000
116.30282499999998,39.98896333,2014-11-06 08:47:46 +0000
116.30175,39.99038333,2014-11-06 08:51:00 +0000
116.30175833000001,39.99038667,2014-11-06 08:51:03 +0000
116.30174167,39.99038333,2014-11-06 08:51:09 +0000
116.30174167,39.992725,2014-11-06 08:54:24 +0000
116.30181999999999,39.992796670000004,2014-11-06 08:54:34 +0000
116.30185000000002,39.992794999999994,2014-11-06 08:54:39 +0000
116.30193333,39.9929,2014-11-06 08:55:05 +0000
116.30261999999998,39.992645,2014-11-06 08:57:30 +0000
116.30271166999998,39.992611669999995,2014-11-06 08:57:38 +0000
116.30271166999998,39.992611669999995,2014-11-06 08:57:45 +0000
116.30268833,39.99268,2014-11-06 08:57:58 +0000
116.30269667,39.992695,2014-11-06 08:58:15 +0000
116.30269667,39.9927,2014-11-06 08:58:28 +0000
116.30317,39.992580000000004,2014-11-06 09:00:02 +0000
116.30317,39.992580000000004,2014-11-06 09:00:05 +0000
116.30325333,39.99258332999999,2014-11-06 09:00:11 +0000
116.30327,39.992599999999996,2014-11-06 09:00:14 +0000
116.30327,39.992599999999996,2014-11-06 09:00:18 +0000
116.30587833000001,39.99205832999999,2014-11-06 09:04:41 +0000
116.30587833000001,39.99205832999999,2014-11-06 09:04:46 +0000
116.31392000000001,39.962538329999994,2014-11-06 10:59:14 +0000
116.31392000000001,39.962538329999994,2014-11-06 10:59:22 +0000
116.31392000000001,39.962538329999994,2014-11-06 10:59:30 +0000
116.40110833000001,39.97385333,2014-11-06 13:03:35 +0000
116.457655,39.99761167,2014-11-07 13:06:24 +0000
116.35056333,40.044625,2014-11-08 12:23:28 +0000
116.35048666999998,40.04471117,2014-11-08 12:23:48 +0000
116.35054667,40.04463883,2014-11-08 12:23:50 +0000
116.35073,40.04436383,2014-11-08 12:25:12 +0000
116.350945,40.0441195,2014-11-08 12:25:22 +0000
116.35060000000001,40.04455283,2014-11-08 12:25:23 +0000
116.40562500000001,39.979113330000004,2014-11-10 00:37:49 +0000
116.35041167,40.04499717,2014-11-11 03:27:05 +0000
116.35030333,40.04494717,2014-11-11 10:17:56 +0000
116.40712833000002,39.976411670000005,2014-11-12 14:31:30 +0000
116.40712833000002,39.976411670000005,2014-11-12 14:31:41 +0000
116.40708,39.976425000000006,2014-11-12 14:32:03 +0000
116.40705,39.97647167000001,2014-11-12 14:32:10 +0000
116.40711999999999,39.97648332999999,2014-11-12 14:33:15 +0000
116.40715,39.97667832999999,2014-11-12 14:33:47 +0000
116.40718833000001,39.97664167000001,2014-11-12 14:33:53 +0000
116.40719667,39.976596670000006,2014-11-12 14:34:00 +0000
116.40711166999998,39.9766,2014-11-12 14:55:51 +0000
116.40711166999998,39.9766,2014-11-12 14:55:52 +0000
116.40711166999998,39.9766,2014-11-12 14:55:58 +0000
116.40711166999998,39.9766,2014-11-12 14:56:00 +0000
116.40706666999999,39.976463329999994,2014-11-12 15:09:10 +0000
116.40706666999999,39.976463329999994,2014-11-12 15:09:11 +0000
116.40708,39.976508329999994,2014-11-12 15:09:13 +0000
116.40708,39.976508329999994,2014-11-12 15:09:15 +0000
116.407105,39.97655,2014-11-12 15:09:17 +0000
116.40714167000002,39.976545,2014-11-12 15:10:18 +0000
116.40715,39.97649667,2014-11-12 15:10:21 +0000
116.40715,39.97649667,2014-11-12 15:10:25 +0000
116.35129499999998,40.04614167000001,2014-11-13 02:19:00 +0000
116.35127167,40.046375,2014-11-13 02:19:35 +0000
116.32735500000001,40.0522695,2014-11-15 03:53:34 +0000
116.32735,40.052272169999995,2014-11-15 03:54:57 +0000
116.347275,40.0427195,2014-11-15 04:59:34 +0000
116.347275,40.0427195,2014-11-15 04:59:35 +0000
116.35056333,40.0448805,2014-11-15 07:50:01 +0000
116.35034166999999,40.04481117,2014-11-15 10:06:38 +0000
116.35073833000001,40.04503332999999,2014-11-15 10:06:58 +0000
116.40712833000002,39.97625332999999,2014-11-16 05:31:12 +0000
116.40732,39.97640333,2014-11-16 05:31:45 +0000
116.40718000000001,39.97628833,2014-11-16 05:31:55 +0000
116.40705833,39.976313329999996,2014-11-16 06:55:45 +0000
116.407045,39.97641333,2014-11-16 10:12:31 +0000
116.35075333,40.04491383,2014-11-17 10:57:37 +0000
116.35025833000002,40.044636170000004,2014-11-18 03:42:02 +0000
116.350495,40.04493332999999,2014-11-18 06:40:06 +0000
116.35026667,40.04519717,2014-11-18 06:40:13 +0000
116.35071667,40.044844499999996,2014-11-18 08:59:55 +0000
116.41107167,40.0412305,2014-11-21 06:37:37 +0000
116.349755,40.0447,2014-11-21 07:31:56 +0000
116.349755,40.0447,2014-11-21 07:31:57 +0000
116.349695,40.04467783,2014-11-21 07:32:16 +0000
116.349695,40.04467783,2014-11-21 07:32:17 +0000
116.34969999999998,40.04468883,2014-11-21 07:32:29 +0000
116.34965500000001,40.0447,2014-11-21 07:32:38 +0000
116.34970833000003,40.0447195,2014-11-21 07:32:47 +0000
116.34983,40.04256117,2014-11-21 08:18:13 +0000
116.34983,40.04256117,2014-11-21 08:18:14 +0000
116.34983,40.04256117,2014-11-21 08:18:21 +0000
116.34983,40.04256117,2014-11-21 08:18:22 +0000
116.34983,40.04256117,2014-11-21 08:18:44 +0000
116.34983,40.04256117,2014-11-21 08:18:58 +0000
116.34980833,40.04257217,2014-11-21 08:20:07 +0000
116.34980833,40.04257217,2014-11-21 08:20:22 +0000
116.34977833,40.04258332999999,2014-11-21 08:20:51 +0000
116.40498333000001,39.943905,2014-11-23 06:30:16 +0000
116.35011999999999,40.04458617,2014-11-24 10:14:32 +0000
116.35008833000002,40.04455283,2014-11-24 10:14:49 +0000
116.34983833000001,40.042555500000006,2014-11-26 04:59:58 +0000
116.34983833000001,40.042555500000006,2014-11-26 05:00:04 +0000
116.34983833000001,40.042555500000006,2014-11-26 05:00:36 +0000
116.34970833000003,40.04261383,2014-11-26 05:01:44 +0000
116.349695,40.04262217,2014-11-26 05:02:08 +0000
116.34803,40.04256383,2014-11-26 05:03:42 +0000
116.34967832999999,40.042555500000006,2014-11-26 05:04:12 +0000
116.34967832999999,40.042555500000006,2014-11-26 05:04:43 +0000
116.34983833000001,40.04440283,2014-11-26 10:10:22 +0000
116.40709666999999,39.976361669999996,2014-11-28 02:13:34 +0000
116.60585,40.07035832999999,2014-11-28 04:38:07 +0000
116.60585,40.07035832999999,2014-11-28 04:38:10 +0000
116.60458333000001,40.07286117,2014-11-28 05:20:41 +0000
116.60460500000002,40.072727830000005,2014-11-28 05:20:57 +0000
116.60462167,40.07270833,2014-11-28 05:20:59 +0000
116.60456167,40.07303332999999,2014-11-28 05:26:17 +0000
-122.04071116999998,37.401041670000005,2014-11-28 19:49:05 +0000
-121.91967832999998,37.42342,2014-11-28 21:58:08 +0000
-121.91955499999999,37.42336667000001,2014-11-29 00:04:18 +0000
-121.88207167,37.404196670000005,2014-11-29 03:38:06 +0000
-121.88177499999999,37.404246670000006,2014-11-29 04:34:49 +0000
-121.95002833000001,37.418504999999996,2014-11-29 07:18:12 +0000
-121.95001166999998,37.418495,2014-11-29 07:18:25 +0000
-121.95001166999998,37.418495,2014-11-29 07:18:32 +0000
-121.95001166999998,37.418495,2014-11-29 07:18:35 +0000
-121.95001166999998,37.418495,2014-11-29 07:18:39 +0000
-121.94998833000002,37.418483329999994,2014-11-29 07:18:52 +0000
-121.94998833000002,37.418483329999994,2014-11-29 07:18:55 +0000
-121.94992833,37.418475,2014-11-29 07:19:15 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:23 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:25 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:27 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:36 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:37 +0000
-121.94994999999999,37.418400000000005,2014-11-29 07:19:39 +0000
-121.94994499999999,37.418400000000005,2014-11-29 07:19:45 +0000
-121.94994499999999,37.418400000000005,2014-11-29 07:19:48 +0000
-121.94994499999999,37.418400000000005,2014-11-29 07:19:50 +0000
-122.39015333,37.615496670000006,2014-11-29 15:58:31 +0000
-122.4134,37.78908833,2014-11-30 05:01:08 +0000
-122.41092832999998,37.78598332999999,2014-11-30 05:06:32 +0000
-122.40798,37.785446670000006,2014-11-30 14:44:32 +0000
-122.40877499999999,37.78444167000001,2014-11-30 14:44:34 +0000
-122.40906333000001,37.785305,2014-11-30 14:44:34 +0000
-122.41262833,37.784971670000004,2014-11-30 14:44:39 +0000
-122.41259667,37.78501167,2014-11-30 14:44:56 +0000
-122.411745,37.78558667,2014-11-30 14:45:28 +0000
-122.41133833,37.78555,2014-11-30 14:45:43 +0000
-122.41126333000003,37.785545,2014-11-30 14:45:44 +0000
-122.41083666999998,37.78541167,2014-11-30 14:48:53 +0000
-122.41083666999998,37.78541167,2014-11-30 14:49:02 +0000
-122.41056166999999,37.785399999999996,2014-11-30 14:49:22 +0000
-122.410545,37.785399999999996,2014-11-30 14:49:54 +0000
-122.410545,37.785399999999996,2014-11-30 14:50:17 +0000
-122.41085833000002,37.78529667,2014-11-30 14:50:51 +0000
-122.41085833000002,37.78529667,2014-11-30 14:50:54 +0000
-122.41085833000002,37.78529667,2014-11-30 14:51:12 +0000
-122.41085833000002,37.78529667,2014-11-30 14:51:17 +0000
-122.4108,37.7854,2014-11-30 15:12:07 +0000
-122.40653833000002,37.819233329999996,2014-11-30 17:17:47 +0000
-122.40671667,37.81934667,2014-11-30 17:17:50 +0000
-122.40682167,37.81944167,2014-11-30 17:17:52 +0000
-122.42267,37.82666667,2014-11-30 17:51:15 +0000
-122.42257,37.82660333,2014-11-30 17:51:54 +0000
-122.42258333000002,37.82656333,2014-11-30 17:57:10 +0000
-122.42288333000002,37.826496670000004,2014-11-30 17:57:24 +0000
-122.42303333,37.82651167,2014-11-30 17:57:25 +0000
-122.42292,37.826496670000004,2014-11-30 17:57:29 +0000
-122.42286666999999,37.826488330000004,2014-11-30 17:57:40 +0000
-122.422675,37.826405,2014-11-30 17:57:53 +0000
-122.42228666999999,37.826205,2014-11-30 17:59:09 +0000
-122.422325,37.826274999999995,2014-11-30 17:59:25 +0000
-122.422325,37.826274999999995,2014-11-30 17:59:27 +0000
-122.42260000000002,37.82665332999999,2014-11-30 18:10:59 +0000
-122.42253000000001,37.826620000000005,2014-11-30 18:11:31 +0000
-122.42259167,37.82663667,2014-11-30 18:11:38 +0000
-122.42257833,37.82663667,2014-11-30 18:12:10 +0000
-122.41666333,37.83095333,2014-11-30 18:23:06 +0000
-122.42151667,37.82697,2014-11-30 18:39:01 +0000
-122.42155500000001,37.82693667,2014-11-30 18:39:03 +0000
-122.431,38.4546,2014-11-30 23:32:50 +0000
-122.4308,38.4547,2014-11-30 23:34:57 +0000
-122.430655,38.45480332999999,2014-11-30 23:36:37 +0000
-122.430625,38.45483332999999,2014-11-30 23:37:02 +0000
-122.4308,38.4549,2014-11-30 23:39:58 +0000
-122.43077833,38.454941670000004,2014-11-30 23:41:17 +0000
-122.43077833,38.454941670000004,2014-11-30 23:41:25 +0000
-122.43069499999999,38.454946670000005,2014-11-30 23:41:51 +0000
-122.43077833,38.454991670000005,2014-11-30 23:42:36 +0000
-122.43144167,38.454699999999995,2014-12-01 00:00:01 +0000
-122.43148833000001,38.454679999999996,2014-12-01 00:00:09 +0000
-122.47454167000001,37.80787167000001,2014-12-01 01:43:15 +0000
-122.47467000000002,37.807945000000004,2014-12-01 01:48:11 +0000
-122.47467832999999,37.807945000000004,2014-12-01 01:48:35 +0000
-122.47467832999999,37.807945000000004,2014-12-01 01:48:38 +0000
-122.514,37.7784,2014-12-01 04:32:37 +0000
-122.41056166999999,37.78537,2014-12-01 10:26:22 +0000
-122.41041666999999,37.78531667000001,2014-12-01 10:26:33 +0000
-122.41001999999999,37.78519167,2014-12-01 16:28:11 +0000
-122.40991166999997,37.78522833,2014-12-01 19:19:46 +0000
-122.20308,37.423429999999996,2014-12-01 20:47:59 +0000
-122.20308,37.423429999999996,2014-12-01 20:48:01 +0000
-122.20314667,37.42320332999999,2014-12-01 21:02:22 +0000
-122.20329999999998,37.423278329999995,2014-12-01 21:02:44 +0000
-122.40981332999999,37.78523333,2014-12-01 23:59:01 +0000
-122.40978833000001,37.785245,2014-12-01 23:59:30 +0000
-122.40982,37.78524667000001,2014-12-01 23:59:33 +0000
-122.40981332999999,37.78525332999999,2014-12-02 00:00:38 +0000
-122.4098,37.7853,2014-12-02 00:00:42 +0000
-122.40981332999999,37.78523667,2014-12-02 00:22:03 +0000
-122.40831667,37.78642,2014-12-02 08:51:33 +0000
-122.40807167,37.78597167000001,2014-12-02 09:12:25 +0000
-122.40803666999997,37.786080000000005,2014-12-02 09:14:02 +0000
-122.40812833,37.785995,2014-12-02 09:20:33 +0000
-122.4107,37.7854,2014-12-02 11:39:30 +0000
-122.41071333000002,37.78524667000001,2014-12-02 16:27:06 +0000
-122.41071333000002,37.78524667000001,2014-12-02 16:27:14 +0000
-122.41072833000001,37.78533667000001,2014-12-02 16:27:30 +0000
-122.41074499999999,37.78528832999999,2014-12-02 19:13:52 +0000
-122.41073666999998,37.785266670000006,2014-12-02 19:15:49 +0000
-122.41072,37.785178329999994,2014-12-02 19:16:05 +0000
-122.41078,37.78525499999999,2014-12-02 19:18:21 +0000
-122.41075833,37.785225000000004,2014-12-02 19:40:11 +0000
-122.41072833000001,37.785221670000006,2014-12-02 19:40:26 +0000
-122.41074499999999,37.78522833,2014-12-02 19:41:04 +0000
-122.41074499999999,37.78518332999999,2014-12-02 19:55:41 +0000
-122.41074499999999,37.785196670000005,2014-12-02 19:58:44 +0000
-122.41069667,37.785205000000005,2014-12-02 19:59:09 +0000
-122.41073666999998,37.78525332999999,2014-12-02 20:00:48 +0000
-122.41074499999999,37.785270000000004,2014-12-02 20:00:56 +0000
-122.41071333000002,37.78519167,2014-12-02 20:01:08 +0000
-122.41076667,37.785208329999996,2014-12-02 20:03:01 +0000
-122.41072833000001,37.785245,2014-12-02 20:10:54 +0000
-122.41072833000001,37.785270000000004,2014-12-02 20:26:48 +0000
-122.40972167,37.785641670000004,2014-12-02 21:50:50 +0000
-122.40971333000002,37.78566167,2014-12-02 21:51:03 +0000
-122.40979666999999,37.78584167000001,2014-12-02 21:54:46 +0000
-122.41072833000001,37.785313329999994,2014-12-02 22:13:17 +0000
-122.4107,37.7852,2014-12-02 22:20:52 +0000
-122.41074499999999,37.785208329999996,2014-12-02 22:33:42 +0000
-122.4107,37.7852,2014-12-02 22:33:45 +0000
-122.41072,37.78518667,2014-12-02 22:45:01 +0000
-122.41075000000001,37.785208329999996,2014-12-02 22:51:00 +0000
-122.41075000000001,37.78525499999999,2014-12-02 23:00:05 +0000
-122.41072833000001,37.785196670000005,2014-12-02 23:29:19 +0000
-122.4107,37.7852,2014-12-02 23:35:21 +0000
-122.41069167,37.78519167,2014-12-02 23:35:41 +0000
-122.41072833000001,37.7853,2014-12-02 23:35:46 +0000
-122.40985832999999,37.785266670000006,2014-12-03 00:53:07 +0000
-122.41062167,37.78557167,2014-12-03 01:03:56 +0000
-122.41062167,37.78557167,2014-12-03 01:04:12 +0000
-122.41062167,37.78557167,2014-12-03 01:04:26 +0000
-122.41062167,37.78557167,2014-12-03 01:04:27 +0000
-122.40206999999998,37.792629999999996,2014-12-03 02:25:25 +0000
-122.40185500000003,37.79252167,2014-12-03 02:25:59 +0000
-122.40194667,37.79260333,2014-12-03 02:31:54 +0000
-122.40194667,37.79260333,2014-12-03 02:31:55 +0000
-122.40183833,37.79243,2014-12-03 02:32:17 +0000
-122.40172,37.79246167,2014-12-03 03:12:05 +0000
-122.40194667,37.79261167,2014-12-03 03:12:16 +0000
-122.40217,37.79298333,2014-12-03 03:48:43 +0000
-122.40217,37.79298333,2014-12-03 03:48:45 +0000
-122.40197832999999,37.792663329999996,2014-12-03 03:48:48 +0000
-122.40197,37.79264667,2014-12-03 03:48:53 +0000
-122.40196166999999,37.792629999999996,2014-12-03 04:18:21 +0000
-122.41072833000001,37.78545,2014-12-03 16:54:20 +0000
-122.41072,37.785430000000005,2014-12-03 16:54:33 +0000
-122.06070833000001,37.386421670000004,2014-12-03 18:43:17 +0000
-122.06096667,37.38675,2014-12-03 18:46:35 +0000
-122.06082783,37.38680332999999,2014-12-03 19:11:45 +0000
-122.06087499999998,37.38651333,2014-12-03 19:24:48 +0000
-122.06061666999999,37.38681167,2014-12-03 19:36:17 +0000
-122.06097500000001,37.386916670000005,2014-12-03 19:36:39 +0000
-122.06088883,37.38657833,2014-12-03 19:55:40 +0000
-122.06076949999999,37.38676167,2014-12-03 19:55:53 +0000
-122.06075282999998,37.386561670000006,2014-12-03 20:08:14 +0000
-122.06079167,37.38653667,2014-12-03 20:08:22 +0000
-122.06079167,37.38653667,2014-12-03 20:08:24 +0000
-122.06076949999999,37.38641667,2014-12-03 20:12:15 +0000
-122.16358882999998,37.441471670000006,2014-12-04 02:45:38 +0000
-122.16338333000002,37.44141167,2014-12-04 02:46:44 +0000
-122.16358882999998,37.44147833,2014-12-04 02:47:41 +0000
-122.16353617,37.44136333,2014-12-04 03:03:39 +0000
-122.16353617,37.44136333,2014-12-04 03:19:34 +0000
-122.16356667,37.44136333,2014-12-04 03:20:45 +0000
-122.16360550000002,37.4413,2014-12-04 03:21:15 +0000
-122.163575,37.441404999999996,2014-12-04 03:23:57 +0000
-122.16370283,37.44158,2014-12-04 03:37:54 +0000
-122.1638,37.4414,2014-12-04 04:11:30 +0000
-122.40895,37.78559167000001,2014-12-04 15:31:00 +0000
-122.41118666999998,37.78582,2014-12-04 15:43:27 +0000
-122.08312217000002,37.421986669999995,2014-12-04 17:24:27 +0000
-122.08344167,37.421908329999994,2014-12-04 17:24:44 +0000
-122.08450282999998,37.421925,2014-12-04 17:26:17 +0000
-122.08458617000001,37.42193667,2014-12-04 17:26:23 +0000
-122.08433616999999,37.421958329999995,2014-12-04 17:38:52 +0000
-122.08449449999998,37.421566670000004,2014-12-04 17:50:16 +0000
-122.08449449999998,37.421841670000006,2014-12-04 18:15:10 +0000
-122.08461666999999,37.421995,2014-12-04 18:15:32 +0000
-122.0843055,37.42191667000001,2014-12-04 18:40:02 +0000
-122.084175,37.42158667,2014-12-04 18:40:04 +0000
-122.08425833000001,37.42175332999999,2014-12-04 18:44:07 +0000
-122.08423617000001,37.42188333,2014-12-04 19:04:23 +0000
-122.08422217000002,37.421841670000006,2014-12-04 19:04:34 +0000
-122.08414449999998,37.42178667,2014-12-04 19:34:46 +0000
-122.08401383,37.42178,2014-12-04 19:35:01 +0000
-122.08447217,37.421875,2014-12-04 19:59:42 +0000
-122.08386949999999,37.42193833,2014-12-04 20:11:28 +0000
-122.08386949999999,37.42193833,2014-12-04 20:11:35 +0000
-122.08386949999999,37.42193833,2014-12-04 20:11:36 +0000
-122.08386949999999,37.42193833,2014-12-04 20:11:37 +0000
-122.08386949999999,37.42193833,2014-12-04 20:11:38 +0000
-122.08386949999999,37.42196333,2014-12-04 20:11:44 +0000
-122.08386949999999,37.42196333,2014-12-04 20:11:46 +0000
-122.08386949999999,37.42196333,2014-12-04 20:11:47 +0000
-122.08410550000004,37.422088329999994,2014-12-04 20:45:08 +0000
-122.08815,37.422641670000004,2014-12-04 21:46:39 +0000
-122.08811949999999,37.42267167000001,2014-12-04 21:46:58 +0000
-122.07112782999998,37.42353833,2014-12-04 22:23:24 +0000
-122.07112782999998,37.42353833,2014-12-04 22:23:26 +0000
-122.07112782999998,37.42353833,2014-12-04 22:23:28 +0000
-122.07086117000001,37.42395,2014-12-04 22:33:48 +0000
-122.07091383000002,37.423905000000005,2014-12-04 22:33:58 +0000
-122.07090833,37.423928329999995,2014-12-04 22:34:04 +0000
-122.07086949999999,37.42397167,2014-12-04 22:35:36 +0000
-122.07093883,37.423858329999995,2014-12-04 22:41:35 +0000
-122.07076382999999,37.424083329999995,2014-12-04 22:46:27 +0000
-122.07076382999999,37.424083329999995,2014-12-04 22:46:28 +0000
-122.0709305,37.42352,2014-12-04 23:36:29 +0000
-122.0709305,37.42350832999999,2014-12-04 23:36:32 +0000
-122.0709305,37.42350832999999,2014-12-04 23:36:33 +0000
-122.0710055,37.42348667,2014-12-04 23:50:42 +0000
-122.0710055,37.42348667,2014-12-04 23:50:44 +0000
-122.0710055,37.42348667,2014-12-04 23:50:45 +0000
-122.0709445,37.423303329999996,2014-12-04 23:51:09 +0000
-122.0709445,37.423303329999996,2014-12-04 23:51:11 +0000
-122.0710305,37.42334667000001,2014-12-04 23:51:31 +0000
-122.10839717000002,37.39966667,2014-12-05 00:30:10 +0000
-122.10877217000002,37.399496670000005,2014-12-05 00:31:32 +0000
-122.10859717000001,37.39988333,2014-12-05 00:31:45 +0000
-122.10866666999998,37.39991167,2014-12-05 00:36:50 +0000
-122.1085445,37.399978329999996,2014-12-05 00:37:08 +0000
-122.10845833,37.40000833,2014-12-05 00:37:20 +0000
-122.10860550000002,37.39981332999999,2014-12-05 00:46:28 +0000
-122.10877217000002,37.400574999999996,2014-12-05 00:53:34 +0000
-122.10855,37.39993667,2014-12-05 00:53:39 +0000
-122.108575,37.399955,2014-12-05 00:56:27 +0000
-122.40435000000002,37.793005,2014-12-05 03:38:17 +0000
-122.40435000000002,37.793005,2014-12-05 03:38:19 +0000
-122.40486999999999,37.79428,2014-12-05 03:38:23 +0000
-122.40535,37.79537167000001,2014-12-05 17:28:47 +0000
-122.41815833000001,37.77516667000001,2014-12-05 18:29:03 +0000
-122.41815833000001,37.77516667000001,2014-12-05 18:29:08 +0000
-122.41815833000001,37.77516667000001,2014-12-05 18:29:09 +0000
-122.417975,37.77568,2014-12-05 20:26:32 +0000
-122.417975,37.77564667,2014-12-05 20:26:35 +0000
-122.41794666999999,37.77558667,2014-12-05 20:26:44 +0000
-122.41792166999998,37.775555,2014-12-05 20:26:50 +0000
-122.41792166999998,37.775555,2014-12-05 20:26:51 +0000
-122.41792166999998,37.775555,2014-12-05 20:26:53 +0000
-122.41770833000001,37.77626333,2014-12-05 20:37:06 +0000
-122.41755500000002,37.77632833,2014-12-05 20:39:36 +0000
-122.258475,37.534254999999995,2014-12-05 21:33:31 +0000
-122.25859667,37.53415,2014-12-05 21:39:59 +0000
-122.25859667,37.534145,2014-12-05 21:40:06 +0000
-122.25859667,37.534145,2014-12-05 21:40:07 +0000
-122.258705,37.53423332999999,2014-12-05 21:40:42 +0000
-122.258705,37.53423332999999,2014-12-05 21:40:45 +0000
-122.258705,37.53423332999999,2014-12-05 21:40:46 +0000
-122.25841333000001,37.534375,2014-12-05 22:55:53 +0000
-122.25836166999997,37.534405,2014-12-05 22:55:58 +0000
-122.25836999999999,37.534386669999996,2014-12-05 22:56:00 +0000
-122.25836999999999,37.53437,2014-12-05 22:56:01 +0000
-122.25605833,37.52366332999999,2014-12-05 23:26:40 +0000
-122.25592000000002,37.52374167000001,2014-12-05 23:26:50 +0000
-122.25592000000002,37.52374167000001,2014-12-05 23:26:51 +0000
-122.25593666999998,37.52379167,2014-12-05 23:26:59 +0000
-122.25592000000002,37.52366332999999,2014-12-05 23:27:10 +0000
-122.25592000000002,37.52366332999999,2014-12-05 23:27:11 +0000
-122.25621667,37.523821670000004,2014-12-05 23:28:00 +0000
-122.25621667,37.523821670000004,2014-12-05 23:28:02 +0000
-122.25617167,37.523861669999995,2014-12-05 23:28:06 +0000
-122.25588833000002,37.52372167,2014-12-05 23:28:21 +0000
-122.25583666999998,37.52372167,2014-12-05 23:29:27 +0000
-122.25563833000001,37.52402167,2014-12-05 23:30:07 +0000
-122.25578333000001,37.52370832999999,2014-12-05 23:30:23 +0000
-122.25551666999999,37.52419167000001,2014-12-05 23:32:55 +0000
-122.255555,37.524044999999994,2014-12-05 23:41:00 +0000
-122.25562167000001,37.523945,2014-12-05 23:41:12 +0000
-122.25562167000001,37.523945,2014-12-05 23:41:17 +0000
-122.25560833,37.52405333,2014-12-05 23:47:25 +0000
-122.25543333,37.5241,2014-12-05 23:47:55 +0000
-122.25525,37.5241,2014-12-05 23:53:43 +0000
-122.25525499999999,37.524095,2014-12-05 23:53:54 +0000
-122.25513333,37.52391332999999,2014-12-05 23:57:16 +0000
-122.25518,37.52403667,2014-12-05 23:57:26 +0000
-122.25524166999999,37.524046670000004,2014-12-05 23:57:59 +0000
-122.25524166999999,37.524046670000004,2014-12-05 23:58:02 +0000
-122.25524166999999,37.524046670000004,2014-12-05 23:58:16 +0000
-122.25524166999999,37.524046670000004,2014-12-05 23:58:21 +0000
-122.25521167,37.523979999999995,2014-12-05 23:58:35 +0000
-122.25521167,37.52396667000001,2014-12-05 23:58:44 +0000
-122.25521167,37.524046670000004,2014-12-05 23:58:59 +0000
